"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-150727-015000.wav","/BS14_AU_PM04/07_2015/","150727-015000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-020000.wav","/BS14_AU_PM04/07_2015/","150727-020000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-020000.wav","/BS14_AU_PM04/07_2015/","150727-020000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-020000.wav","/BS14_AU_PM04/07_2015/","150727-020000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-021000.wav","/BS14_AU_PM04/07_2015/","150727-021000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-021000.wav","/BS14_AU_PM04/07_2015/","150727-021000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-021000.wav","/BS14_AU_PM04/07_2015/","150727-021000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-060000.wav","/BS14_AU_PM04/07_2015/","150727-060000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-060000.wav","/BS14_AU_PM04/07_2015/","150727-060000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-061000.wav","/BS14_AU_PM04/07_2015/","150727-061000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-061000.wav","/BS14_AU_PM04/07_2015/","150727-061000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-061000.wav","/BS14_AU_PM04/07_2015/","150727-061000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-062000.wav","/BS14_AU_PM04/07_2015/","150727-062000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-062000.wav","/BS14_AU_PM04/07_2015/","150727-062000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-062000.wav","/BS14_AU_PM04/07_2015/","150727-062000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-063000.wav","/BS14_AU_PM04/07_2015/","150727-063000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-063000.wav","/BS14_AU_PM04/07_2015/","150727-063000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-063000.wav","/BS14_AU_PM04/07_2015/","150727-063000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-064000.wav","/BS14_AU_PM04/07_2015/","150727-064000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-070000.wav","/BS14_AU_PM04/07_2015/","150727-070000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-070000.wav","/BS14_AU_PM04/07_2015/","150727-070000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-071000.wav","/BS14_AU_PM04/07_2015/","150727-071000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150728-025000.wav","/BS14_AU_PM04/07_2015/","150728-025000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150731-055000.wav","/BS14_AU_PM04/07_2015/","150731-055000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150731-110000.wav","/BS14_AU_PM04/07_2015/","150731-110000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150731-110000.wav","/BS14_AU_PM04/07_2015/","150731-110000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150731-111000.wav","/BS14_AU_PM04/07_2015/","150731-111000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150802-030000.wav","/BS14_AU_PM04/08_2015/","150802-030000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150802-171000.wav","/BS14_AU_PM04/08_2015/","150802-171000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150802-172000.wav","/BS14_AU_PM04/08_2015/","150802-172000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150802-180000.wav","/BS14_AU_PM04/08_2015/","150802-180000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150802-222000.wav","/BS14_AU_PM04/08_2015/","150802-222000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150802-231000.wav","/BS14_AU_PM04/08_2015/","150802-231000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150803-030000.wav","/BS14_AU_PM04/08_2015/","150803-030000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150803-032000.wav","/BS14_AU_PM04/08_2015/","150803-032000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150803-035000.wav","/BS14_AU_PM04/08_2015/","150803-035000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150803-184000.wav","/BS14_AU_PM04/08_2015/","150803-184000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150803-185000.wav","/BS14_AU_PM04/08_2015/","150803-185000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150803-190000.wav","/BS14_AU_PM04/08_2015/","150803-190000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150804-043000.wav","/BS14_AU_PM04/08_2015/","150804-043000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150804-051000.wav","/BS14_AU_PM04/08_2015/","150804-051000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150804-051000.wav","/BS14_AU_PM04/08_2015/","150804-051000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150805-053000.wav","/BS14_AU_PM04/08_2015/","150805-053000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150805-203000.wav","/BS14_AU_PM04/08_2015/","150805-203000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150805-205000.wav","/BS14_AU_PM04/08_2015/","150805-205000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150805-205000.wav","/BS14_AU_PM04/08_2015/","150805-205000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150806-021000.wav","/BS14_AU_PM04/08_2015/","150806-021000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150806-113000.wav","/BS14_AU_PM04/08_2015/","150806-113000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150806-114000.wav","/BS14_AU_PM04/08_2015/","150806-114000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150806-121000.wav","/BS14_AU_PM04/08_2015/","150806-121000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150806-163000.wav","/BS14_AU_PM04/08_2015/","150806-163000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150806-163000.wav","/BS14_AU_PM04/08_2015/","150806-163000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150806-221000.wav","/BS14_AU_PM04/08_2015/","150806-221000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150807-021000.wav","/BS14_AU_PM04/08_2015/","150807-021000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150807-031000.wav","/BS14_AU_PM04/08_2015/","150807-031000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150807-122000.wav","/BS14_AU_PM04/08_2015/","150807-122000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150808-031000.wav","/BS14_AU_PM04/08_2015/","150808-031000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-031000.wav","/BS14_AU_PM04/08_2015/","150808-031000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150808-034000.wav","/BS14_AU_PM04/08_2015/","150808-034000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150808-035000.wav","/BS14_AU_PM04/08_2015/","150808-035000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-040000.wav","/BS14_AU_PM04/08_2015/","150808-040000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150808-085000.wav","/BS14_AU_PM04/08_2015/","150808-085000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-133000.wav","/BS14_AU_PM04/08_2015/","150808-133000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150808-133000.wav","/BS14_AU_PM04/08_2015/","150808-133000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-135000.wav","/BS14_AU_PM04/08_2015/","150808-135000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150808-135000.wav","/BS14_AU_PM04/08_2015/","150808-135000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-135000.wav","/BS14_AU_PM04/08_2015/","150808-135000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150808-141000.wav","/BS14_AU_PM04/08_2015/","150808-141000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-182000.wav","/BS14_AU_PM04/08_2015/","150808-182000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150808-182000.wav","/BS14_AU_PM04/08_2015/","150808-182000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-183000.wav","/BS14_AU_PM04/08_2015/","150808-183000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-190000.wav","/BS14_AU_PM04/08_2015/","150808-190000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-190000.wav","/BS14_AU_PM04/08_2015/","150808-190000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150808-191000.wav","/BS14_AU_PM04/08_2015/","150808-191000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-230000.wav","/BS14_AU_PM04/08_2015/","150808-230000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-231000.wav","/BS14_AU_PM04/08_2015/","150808-231000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150808-231000.wav","/BS14_AU_PM04/08_2015/","150808-231000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-232000.wav","/BS14_AU_PM04/08_2015/","150808-232000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150808-232000.wav","/BS14_AU_PM04/08_2015/","150808-232000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150808-232000.wav","/BS14_AU_PM04/08_2015/","150808-232000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150809-090000.wav","/BS14_AU_PM04/08_2015/","150809-090000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150809-140000.wav","/BS14_AU_PM04/08_2015/","150809-140000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150809-141000.wav","/BS14_AU_PM04/08_2015/","150809-141000","600","BS14_AU_PM04","225","225","04"
