"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBLI01-130610-173000.wav","/XB13_AU_LI01/06_2013/","130610-173000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-174500.wav","/XB13_AU_LI01/06_2013/","130610-174500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-180000.wav","/XB13_AU_LI01/06_2013/","130610-180000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-181500.wav","/XB13_AU_LI01/06_2013/","130610-181500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-183000.wav","/XB13_AU_LI01/06_2013/","130610-183000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-184500.wav","/XB13_AU_LI01/06_2013/","130610-184500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-190000.wav","/XB13_AU_LI01/06_2013/","130610-190000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-191500.wav","/XB13_AU_LI01/06_2013/","130610-191500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-193000.wav","/XB13_AU_LI01/06_2013/","130610-193000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-194500.wav","/XB13_AU_LI01/06_2013/","130610-194500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-200000.wav","/XB13_AU_LI01/06_2013/","130610-200000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-201500.wav","/XB13_AU_LI01/06_2013/","130610-201500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-203000.wav","/XB13_AU_LI01/06_2013/","130610-203000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-204500.wav","/XB13_AU_LI01/06_2013/","130610-204500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-210000.wav","/XB13_AU_LI01/06_2013/","130610-210000",270,"XB13_AU_LI01",0,270,"LI01"
