"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-160815-034000.wav","/BS15_AU_PM04/08_2016/","160815-034000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160815-034000.wav","/BS15_AU_PM04/08_2016/","160815-034000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160815-035000.wav","/BS15_AU_PM04/08_2016/","160815-035000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160815-040000.wav","/BS15_AU_PM04/08_2016/","160815-040000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160815-040000.wav","/BS15_AU_PM04/08_2016/","160815-040000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160815-082000.wav","/BS15_AU_PM04/08_2016/","160815-082000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160815-082000.wav","/BS15_AU_PM04/08_2016/","160815-082000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160815-083000.wav","/BS15_AU_PM04/08_2016/","160815-083000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160815-083000.wav","/BS15_AU_PM04/08_2016/","160815-083000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160815-084000.wav","/BS15_AU_PM04/08_2016/","160815-084000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160815-084000.wav","/BS15_AU_PM04/08_2016/","160815-084000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160815-084000.wav","/BS15_AU_PM04/08_2016/","160815-084000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160815-085000.wav","/BS15_AU_PM04/08_2016/","160815-085000","600","BS15_AU_PM04","0","225","04"
