"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-160105-003000.wav","/BS15_AU_PM04/01_2016/","160105-003000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-004000.wav","/BS15_AU_PM04/01_2016/","160105-004000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-005000.wav","/BS15_AU_PM04/01_2016/","160105-005000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-010000.wav","/BS15_AU_PM04/01_2016/","160105-010000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-011000.wav","/BS15_AU_PM04/01_2016/","160105-011000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM08-151030-100000.wav","/BS15_AU_PM08/10_2015/","151030-100000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-101000.wav","/BS15_AU_PM08/10_2015/","151030-101000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-102000.wav","/BS15_AU_PM08/10_2015/","151030-102000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-103000.wav","/BS15_AU_PM08/10_2015/","151030-103000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-104000.wav","/BS15_AU_PM08/10_2015/","151030-104000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-105000.wav","/BS15_AU_PM08/10_2015/","151030-105000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-110000.wav","/BS15_AU_PM08/10_2015/","151030-110000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151030-111000.wav","/BS15_AU_PM08/10_2015/","151030-111000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM04-151228-220000.wav","/BS15_AU_PM04/12_2015/","151228-220000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-221000.wav","/BS15_AU_PM04/12_2015/","151228-221000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-222000.wav","/BS15_AU_PM04/12_2015/","151228-222000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-223000.wav","/BS15_AU_PM04/12_2015/","151228-223000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-224000.wav","/BS15_AU_PM04/12_2015/","151228-224000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-225000.wav","/BS15_AU_PM04/12_2015/","151228-225000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-230000.wav","/BS15_AU_PM04/12_2015/","151228-230000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151228-231000.wav","/BS15_AU_PM04/12_2015/","151228-231000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM08-151216-020000.wav","/BS15_AU_PM08/12_2015/","151216-020000",600,"BS15_AU_PM08",450,150,"PM08"
"AU-BSPM08-151216-021000.wav","/BS15_AU_PM08/12_2015/","151216-021000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151216-022000.wav","/BS15_AU_PM08/12_2015/","151216-022000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151216-023000.wav","/BS15_AU_PM08/12_2015/","151216-023000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151216-024000.wav","/BS15_AU_PM08/12_2015/","151216-024000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151216-025000.wav","/BS15_AU_PM08/12_2015/","151216-025000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151216-030000.wav","/BS15_AU_PM08/12_2015/","151216-030000",600,"BS15_AU_PM08",0,600,"PM08"
"AU-BSPM08-151216-031000.wav","/BS15_AU_PM08/12_2015/","151216-031000",600,"BS15_AU_PM08",0,450,"PM08"
"AU-AWNM01-151021-012000.wav","/AW15_AU_NM01/10_2015/","151021-012000",600,"AW15_AU_NM01",0,600,"NM01"
"AU-AWNM01-151021-013000.wav","/AW15_AU_NM01/10_2015/","151021-013000",600,"AW15_AU_NM01",0,450,"NM01"
"AU-BSPM02_b-151020-065000.wav","/BS15_AU_PM02-b/10_2015/","151020-065000",600,"BS15_AU_PM02-b",450,150,"PM02"
"AU-BSPM02_b-151020-070000.wav","/BS15_AU_PM02-b/10_2015/","151020-070000",600,"BS15_AU_PM02-b",0,225,"PM02"
"AU-AWBS02-151126-051000.wav","/AW15_AU_BS02/11_2015/","151126-051000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-151126-052000.wav","/AW15_AU_BS02/11_2015/","151126-052000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-151126-053000.wav","/AW15_AU_BS02/11_2015/","151126-053000",600,"AW15_AU_BS02",0,600,"BS02"
