"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS02-130418-040000.wav","/AW12_AU_BS02/04_2013/","130418-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130418-050000.wav","/AW12_AU_BS02/04_2013/","130418-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130418-090000.wav","/AW12_AU_BS02/04_2013/","130418-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130419-100000.wav","/AW12_AU_BS02/04_2013/","130419-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130420-110000.wav","/AW12_AU_BS02/04_2013/","130420-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130421-180000.wav","/AW12_AU_BS02/04_2013/","130421-180000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130422-090000.wav","/AW12_AU_BS02/04_2013/","130422-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130423-090000.wav","/AW12_AU_BS02/04_2013/","130423-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130423-100000.wav","/AW12_AU_BS02/04_2013/","130423-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130423-140000.wav","/AW12_AU_BS02/04_2013/","130423-140000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130423-150000.wav","/AW12_AU_BS02/04_2013/","130423-150000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130423-190000.wav","/AW12_AU_BS02/04_2013/","130423-190000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130423-200000.wav","/AW12_AU_BS02/04_2013/","130423-200000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130424-000000.wav","/AW12_AU_BS02/04_2013/","130424-000000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130424-010000.wav","/AW12_AU_BS02/04_2013/","130424-010000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130424-050000.wav","/AW12_AU_BS02/04_2013/","130424-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130424-100000.wav","/AW12_AU_BS02/04_2013/","130424-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130424-110000.wav","/AW12_AU_BS02/04_2013/","130424-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130426-120000.wav","/AW12_AU_BS02/04_2013/","130426-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130426-130000.wav","/AW12_AU_BS02/04_2013/","130426-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130426-220000.wav","/AW12_AU_BS02/04_2013/","130426-220000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130427-030000.wav","/AW12_AU_BS02/04_2013/","130427-030000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130427-180000.wav","/AW12_AU_BS02/04_2013/","130427-180000","600","AW12_AU_BS02","0","600","BS2"
