"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-130719-070000.wav","/AW12_AU_BS03/07_2013/","130719-070000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130720-033000.wav","/AW12_AU_BS03/07_2013/","130720-033000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130720-035000.wav","/AW12_AU_BS03/07_2013/","130720-035000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130720-040000.wav","/AW12_AU_BS03/07_2013/","130720-040000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130720-042000.wav","/AW12_AU_BS03/07_2013/","130720-042000","300","AW12_AU_BS03","225","75","BS3"
"AU-AWBS03-130720-083000.wav","/AW12_AU_BS03/07_2013/","130720-083000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130720-085000.wav","/AW12_AU_BS03/07_2013/","130720-085000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130725-180000.wav","/AW12_AU_BS03/07_2013/","130725-180000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130727-004000.wav","/AW12_AU_BS03/07_2013/","130727-004000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130727-100000.wav","/AW12_AU_BS03/07_2013/","130727-100000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130727-101000.wav","/AW12_AU_BS03/07_2013/","130727-101000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130727-101000.wav","/AW12_AU_BS03/07_2013/","130727-101000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130727-104000.wav","/AW12_AU_BS03/07_2013/","130727-104000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130727-105000.wav","/AW12_AU_BS03/07_2013/","130727-105000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130727-110000.wav","/AW12_AU_BS03/07_2013/","130727-110000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130727-110000.wav","/AW12_AU_BS03/07_2013/","130727-110000","600","AW12_AU_BS03","225","225","BS3"
